URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The selection of ministers in Europe,"https://scholar.google.com/scholar?cluster=8220653288460939376&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Ministerial and parliamentary elites in an executive-dominated system: post-Soviet Russia 1991–2009,https://brill.com/view/journals/coso/10/6/article-p908_5.xml,E Semenova,,51
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Why do Parties Select Non-Partisan Ministers? The Paradox of Ministerial Selection in Austria,https://www.tandfonline.com/doi/abs/10.1080/00344893.2022.2111598,L Helms,,7
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Studying ministerial advisers' careers and profiles: the prosopographic method,https://www.elgaronline.com/edcollchap/book/9781800886582/book-part-9781800886582-20.xml,"M Brans, A Meert, P Moens…",,5
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Parliamentary women opposition leaders: A comparative assessment across 28 OECD countries,https://www.ssoar.info/ssoar/handle/document/85379,"SC Dingler, L Helms",,3
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The challenge of being a Minister,https://www.instituteforgovernment.org.uk/sites/default/files/publications/The%20Challenge%20of%20Being%20a%20Minister.pdf,"P Riddell, Z Gruhn, L Carolan",,44
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Weiterführende statistische Methoden für Politikwissenschaftler: eine anwendungsbezogene Einführung mit Stata,https://books.google.com/books?hl=en&lr=&id=cXzpBQAAQBAJ&oi=fnd&pg=PP5&ots=6wfbhyZQLH&sig=Sum-OIiMd1efQDTpFpI9-iOHCZo,"G Wenzelburger, S Jäckle, P König",,93
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Technocratic government and economic policy,https://pureportal.strath.ac.uk/en/publications/technocratic-government-and-economic-policy,D Alexiadou,,24
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Temporal methods in political elite studies,https://link.springer.com/chapter/10.1057/978-1-137-51904-7_10,"S Jäckle, M Kerby",,24
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Pathways to power: The role of preparliamentary careers and political human capital in the obtainment of cabinet positions,https://onlinelibrary.wiley.com/doi/abs/10.1111/lsq.12258,"T Turner‐Zwinkels, MC Mills",,17
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Patterns of political career movements in multi-level systems: a cross-national comparison of twenty-seven countries,https://www.tandfonline.com/doi/abs/10.1080/13597566.2023.2269859,"E Semenova, K Dowding",,6
"https://scholar.google.com/scholar?cites=8220653288460939376&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The duration and durability of cabinet ministers,"https://scholar.google.com/scholar?cluster=2015151304703819103&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Gender quotas and women's political leadership,https://www.cambridge.org/core/journals/american-political-science-review/article/gender-quotas-and-womens-political-leadership/0C8CC7B51CC37871A1B1FD925A8AA976,"DZ O'brien, J Rickne",,337
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Rising to the top: Gender, political performance, and party leadership in parliamentary democracies",https://onlinelibrary.wiley.com/doi/abs/10.1111/ajps.12173,DZ O'Brien,,330
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Rational choice,https://books.google.com/books?hl=en&lr=&id=jRpHEAAAQBAJ&oi=fnd&pg=PP1&ots=Vn4TDFDsVa&sig=UvrtasFTfW2fpvzqWOe_hCU74SU,"A Hindmoor, B Taylor",,291
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The philosophy and methods of political science,https://books.google.com/books?hl=en&lr=&id=G5BKEAAAQBAJ&oi=fnd&pg=PR2&ots=9V6LbozF0E&sig=rLxmp9J-RYToF7L63TcH5to-rug,K Dowding,,175
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Updating the Party Government data set,https://www.sciencedirect.com/science/article/pii/S0261379413001480,"K Seki, LK Williams",,152
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Political dynasties and the selection of cabinet ministers,https://onlinelibrary.wiley.com/doi/abs/10.1111/lsq.12146,"DM Smith, S Martin",,88
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Minister turnover, critical events, and the electoral calendar in presidential democracies",https://www.journals.uchicago.edu/doi/abs/10.1086/681028,"M Camerlo, A Pérez",,103
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Sex, gender, and promotion in executive office: Cabinet careers in the world of Westminster",https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12667,"J Curtin, M Kerby, K Dowding",,28
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Dominant party rule, elections, and cabinet instability in African autocracies",https://www.cambridge.org/core/journals/british-journal-of-political-science/article/dominant-party-rule-elections-and-cabinet-instability-in-african-autocracies/1168C74EFCAAD2525396F4E65F424BA9,AM Kroeger,,55
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",How Political Careers affect Prime-Ministerial Performance: Evidence from Central and Eastern Europe,https://journals.sagepub.com/doi/abs/10.1177/0010414021997174,"F Grotz, F Müller",,23
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The duration and durability of cabinet ministers,"https://scholar.google.com/scholar?cluster=2015151304703819103&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Gendering cabinet reshuffles in France and Spain,https://www.cambridge.org/core/journals/government-and-opposition/article/gendering-cabinet-reshuffles-in-france-and-spain/14586150F2A76D9E294A9F179383B3A3,"K Beckwith, S Franceschet",,7
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Ministerial importance and survival in government: Tough at the top?,https://www.tandfonline.com/doi/abs/10.1080/01402382.2014.993166,"J Bright, H Döring, C Little",,51
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Approaches and lessons in political career research: Babel or pieces of a patchwork?,https://recyt.fecyt.es/index.php/recp/article/download/64331/pdf_126/214604,M Vercesi,,30
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Cabinet reshuffles and prime-ministerial performance in central and Eastern Europe,https://www.cambridge.org/core/journals/government-and-opposition/article/cabinet-reshuffles-and-primeministerial-performance-in-central-and-eastern-europe/1E89018901487D822AC685DBE50DDF5B,"F Grotz, C Kroeber, M Kukec",,6
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Partisan and professional control: Predictors of bureaucratic tenure in Germany,https://link.springer.com/article/10.1057/s41269-016-0006-0,J Fleischer,,35
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The Comparative Politics of Cabinet Reshuffles,https://www.cambridge.org/core/journals/government-and-opposition/article/comparative-politics-of-cabinet-reshuffles/62000A120F9C2001D5C0C490F0037A35,"L Helms, M Vercesi",,7
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Prime ministerial careers in the European Union: does gender make a difference?,https://www.tandfonline.com/doi/abs/10.1080/23745118.2016.1225655,F Müller,,30
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Why do Parties Select Non-Partisan Ministers? The Paradox of Ministerial Selection in Austria,https://www.tandfonline.com/doi/abs/10.1080/00344893.2022.2111598,L Helms,,7
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Parties, Political Finance, and Governance in Africa: Extracting Money and Shaping States in Benin and Ghana",https://books.google.com/books?hl=en&lr=&id=udezEAAAQBAJ&oi=fnd&pg=PP1&ots=mBdQbaBlzu&sig=aXDg8fity99lMp2SJT-CH0n9Lo4,R Sigman,,5
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Temporal methods in political elite studies,https://link.springer.com/chapter/10.1057/978-1-137-51904-7_10,"S Jäckle, M Kerby",,24
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The duration and durability of cabinet ministers,"https://scholar.google.com/scholar?cluster=2015151304703819103&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Avoiding blame in policy crises in different institutional settings,https://oxfordre.com/politics/display/10.1093/acrefore/9780190228637.001.0001/acrefore-9780190228637-e-1592,"M De Ruiter, S Kuipers",,7
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Post-cabinet careers of regional ministers in Germany, 1990–2011",https://www.tandfonline.com/doi/abs/10.1080/09644008.2014.949683,"K Stolz, J Fischer",,34
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Learning to govern: A typology of ministerial learning styles,https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12994,"J Boswell, JC Smith, D Devine…",,2
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Public popularity as a part of the job description? Dismissing unpopular ministers,https://www.tandfonline.com/doi/abs/10.1080/01402382.2020.1837577,PH Nielsen,,11
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",What makes a good minister of a political party? Impact of party-and field-related experience on party pledge fulfilment,https://journals.sagepub.com/doi/abs/10.1177/13540688211055930,P Vodová,,6
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The territorial dimension of ministerial selection in Spain: Constrained consociationalism under majoritarian cabinets,https://www.tandfonline.com/doi/abs/10.1080/17449057.2022.2031511,"JB Harguindéguy, CF Rivera, JR Teruel…",,7
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Tenure, promotion and performance: The career path of US ambassadors",https://link.springer.com/article/10.1007/s11558-017-9277-0,"E Arias, A Smith",,22
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war",https://www.taylorfrancis.com/books/mono/10.4324/9781315639246/ministerial-survival-political-cabinet-change-alejandro-quiroz-flores,AQ Flores,,22
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Performance and evaluation of political executives,https://academic.oup.com/edited-volume/28273/chapter/213446929,L Helms,,11
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The representativeness of French cabinet members in the Fifth Republic: A smokescreen?,https://link.springer.com/article/10.1057/fp.2013.13,"V Behr, S Michon",,26
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The duration and durability of cabinet ministers,"https://scholar.google.com/scholar?cluster=2015151304703819103&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Acting on three arenas: A multidimensional approach to understanding ministerial turnover,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-9477.12294,"PH Nielsen, ME Hansen",,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Executive elites,https://link.springer.com/chapter/10.1057/978-1-137-51904-7_24,L Verzichelli,,13
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",A dual summit of power? Career movements and multilevel circulation in the Spanish executive elite,https://www.tandfonline.com/doi/abs/10.1080/13597566.2024.2385334,J Rodríguez,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Paths to power and ministers' durability: The Portuguese case,https://www.tandfonline.com/doi/abs/10.1080/01402382.2019.1687232,"C Seixas, ML Costa",,11
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Post-executive activities,https://academic.oup.com/edited-volume/28273/chapter/213436023,F Musella,,8
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Popularity as a measure of portfolio salience? The case of Denmark,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-9477.12177,PH Nielsen,,8
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",What Comes after Cabinet? Post-Cabinet Careers of German Regional Ministers between 1945 and 2014,https://www.mdpi.com/2076-0760/12/11/601,S Jäckle,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Regional ambassadors or state agents? Assessing the role of Catalan cabinet ministers in Spain,https://www.cambridge.org/core/journals/nationalities-papers/article/regional-ambassadors-or-state-agents-assessing-the-role-of-catalan-cabinet-ministers-in-spain/F365E200DBF7791D9E64B4DC1275755C,"CF Rivera, JB Harguindéguy, JR Teruel",,3
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Survival of the ministers: On ministerial durability in postwar Norway,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-9477.12086,MG Søyland,,12
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Regionalist Parties in Central Government: A Shift in Ministerial Portfolio Preferences?,https://www.cambridge.org/core/journals/nationalities-papers/article/regionalist-parties-in-central-government-a-shift-in-ministerial-portfolio-preferences/8E89A93CF558EABB2DBAF6383B3DA18A,"L Terrière, N Bouteca",,3
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The duration and durability of cabinet ministers,"https://scholar.google.com/scholar?cluster=2015151304703819103&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Women's Work: The Gendered Nature of Appointment Politics in Subnational China,https://www.cambridge.org/core/journals/government-and-opposition/article/womens-work-the-gendered-nature-of-appointment-politics-in-subnational-china/2774855C8642484552499F438BEAEB81,"X Jiang, S Eaton, G Kostka",,1
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The comparative study of governments and ministers: Jean Blondel's legacy,https://link.springer.com/article/10.1057/s41304-023-00468-z,F Müller,,0
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Half of the Cabinet: Explaining Ethiopia's Move to Gender Parity in the Government,https://journals.sagepub.com/doi/abs/10.1177/00219096211007652,"M Breuning, G Okundaye",,5
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Organizing to rule: structure, agent, and explaining presidential management styles in Africa",https://www.tandfonline.com/doi/abs/10.1080/13510347.2017.1391793,"J Ishiyama, M Breuning, M Widmeier",,10
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Ethnic diversity in central government cabinets,https://www.tandfonline.com/doi/abs/10.1080/21565503.2020.1756360,W O'Brochta,,8
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Stepping out of the shadow of the past: how career attributes shape ministerial stability in post-communist democracies,https://www.tandfonline.com/doi/abs/10.1080/21599165.2020.1781096,M Morgan,,5
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Presidential power effects on government and ministerial durability: evidence from Central and Eastern Europe,https://www.cambridge.org/core/journals/european-political-science-review/article/presidential-power-effects-on-government-and-ministerial-durability-evidence-from-central-and-eastern-europe/747313D8CFC3A31841CEE4A33782D780,"E Semenova, K Dowding",,5
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The effects of bridging business and politics–a survival analysis of German Federal ministers,https://www.sciencedirect.com/science/article/pii/S017626801630146X,K Scharfenkamp,,8
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Blame avoidance in different institutional settings: Play the cards you're dealt,https://www.researchgate.net/profile/Sanneke-Kuipers/publication/354149814_Blame_avoidance_in_different_institutional_settings_Play_the_cards_you're_dealt/links/6127929c38818c2eaf61efeb/Blame-avoidance-in-different-institutional-settings-Play-the-cards-youre-dealt.pdf,"M De Ruiter, S Kuipers",,3
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Ministerial Comebacks. Explaining Reselection and Promotion of Cabinet Members in Italy,http://italianpoliticalscience.com/index.php/ips/article/view/192,"A Pedrazzani, M Vercesi",,3
"https://scholar.google.com/scholar?cites=2015151304703819103&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Ministerial reshuffles and the civil service,"https://scholar.google.com/scholar?cluster=17692788319107346000&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Core executive studies in Britain,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.1990.tb00744.x,"P Dunleavy, RAW Rhodes",,456
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Updating the Party Government data set,https://www.sciencedirect.com/science/article/pii/S0261379413001480,"K Seki, LK Williams",,152
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Comparative Politics of Cabinet Reshuffles,https://www.cambridge.org/core/journals/government-and-opposition/article/comparative-politics-of-cabinet-reshuffles/62000A120F9C2001D5C0C490F0037A35,"L Helms, M Vercesi",,7
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The ministerial foothills: Labour government junior ministers 1997–2010,https://academic.oup.com/pa/article-abstract/67/3/688/1449150,"K Theakston, M Gill, J Atkins",,33
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Cameron: The politics of modernisation and manipulation,https://books.google.com/books?hl=en&lr=&id=o9C8DwAAQBAJ&oi=fnd&pg=PT6&ots=oLvZAqChnW&sig=pX7ZEb9bslu5zOsxOHeR2ZVk-sI,T Heppell,,10
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Policy advice and institutional politics: A comparative analysis of Germany and Britain,https://publishup.uni-potsdam.de/frontdoor/index/index/docId/5967,J Fleischer,,27
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Downing Street's Favourite Soap Opera: Evaluating the Impact and Influence of Yes, Minister and Yes, Prime Minister",https://www.tandfonline.com/doi/abs/10.1080/13619460903080135,S Granville,,14
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The rise of the novice cabinet minister? The career trajectories of cabinet ministers in British Government from Attlee to Cameron,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-923X.2013.12022.x,"J Atkins, T Heppell, K Theakston",,12
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",QUANDO O CONTEXTO IMPORTA. Análise do turnover ministerial na Argentina e no Brasil após a redemocratização,https://www.scielo.br/j/rbcsoc/a/r6Yv8jfWvNHzhb8X57Jd8vF/?lang=pt&format=html,"R Perissinotto, A Codato, M Gené",,10
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Prime ministerial powers of patronage: Ministerial appointments and dismissals under Edward Heath,https://www.tandfonline.com/doi/abs/10.1080/13619462.2014.997715,"T Heppell, M Hill",,11
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Ministerial reshuffles and the civil service,"https://scholar.google.com/scholar?cluster=17692788319107346000&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The logistics of ministerial reshuffles,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.1992.tb00953.x,"RK Alderman, N Carter",,23
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Conservative ministers in the Coalition government of 2010–15: evidence of bias in the ministerial selections of David Cameron?,https://www.tandfonline.com/doi/abs/10.1080/13572334.2016.1202647,"T Heppell, A Crines",,5
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The role of politicians and administrators in departmental reorganization: the case of the Department of the Environment,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.1985.tb00900.x,J Radcliffe,,10
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",CIVIL SERVICE REFORM IN IRELAND 1922 to 2012,https://livrepository.liverpool.ac.uk/2013806/3/O%27TooleJohn_June2015_2013806.pdf,"W Churchill, RR Jones",,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",WHEN CONTEXT MATTERS: ANALYSIS OF THE MINISTERIAL TURNOVER IN ARGENTINA AND BRAZIL AFTER REDEMOCRATIZATION,https://www.scielo.br/j/rbcsoc/a/r6Yv8jfWvNHzhb8X57Jd8vF/abstract/?lang=en,"R Perissinotto, A Codato, M Gené",,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,J Fleischer,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",QUAND LE CONTEXTE EST IMPORTANT: ANALYSE DU REMANIEMENT MINISTÉRIEL EN ARGENTINE ET AU BRÉSIL APRÈS LA REDÉMOCRATISATION,https://www.scielo.br/j/rbcsoc/a/r6Yv8jfWvNHzhb8X57Jd8vF/abstract/?format=html&lang=fr&stop=next,"R Perissinotto, A Codato, M Gené",,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The elite of the elite: permanent secretaries in the British higher civil service,https://cir.nii.ac.jp/crid/1130282270000292992,P Barberis,,131
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,P Barberis,,37
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,박천오,,3
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Ministerial reshuffles and the civil service,"https://scholar.google.com/scholar?cluster=17692788319107346000&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Ministerial reshuffles and the civil service,"https://scholar.google.com/scholar?cluster=17692788319107346000&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17692788319107346000&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
