URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Analytical politics,https://books.google.com/books?hl=en&lr=&id=vlb3D3hvNr0C&oi=fnd&pg=PR9&ots=RCzKfexNgy&sig=JImEVeRLYR8-2rIL30HGwxI9FXE,"MJ Hinich, MC Munger",,1026
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Multiple referrals and multidimensional cheap talk,https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-0262.00336,M Battaglini,,783
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Political parties in parliamentary democracies: Making delegation and accountability work,https://link.springer.com/article/10.1023/A:1007073021074,WC Müller,,738
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",All the president's men? The appointment of female cabinet ministers worldwide,https://www.journals.uchicago.edu/doi/abs/10.1017/S0022381612000382,"ML Krook, DZ O'Brien",,533
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Coalition termination and the strategic timing of parliamentary elections,https://www.cambridge.org/core/journals/american-political-science-review/article/coalition-termination-and-the-strategic-timing-of-parliamentary-elections/E45C8197B86A91B09E2391DE0898B411,"A Lupia, K Strøm",,611
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Policing the bargain: Coalition government and parliamentary scrutiny,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0092-5853.2004.00053.x,"LW Martin, G Vanberg",,540
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Macroeconomic policies of developed democracies,https://books.google.com/books?hl=en&lr=&id=vI8O8kP06UgC&oi=fnd&pg=PR11&ots=eaBB-CZLsm&sig=V06q6nh5A32JXZl_CaQEj7Sx8rg,RJ Franzese,,704
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Women ministers in Latin American government: When, where, and why?",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-5907.2005.00158.x,M Escobar‐Lemmon…,,429
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Cabinet ministers and parliamentary government,"https://scholar.google.com/scholar?cluster=12192953435767158263&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Left-right party ideology and government policies: A meta-analysis,https://link.springer.com/article/10.1023/A:1011889915999,"LM Imbeau, F Pétry, M Lamari",,457
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,LL Martin,,1070
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Party transformations in European democracies,https://books.google.com/books?hl=en&lr=&id=w4DMRL66gOIC&oi=fnd&pg=PR7&ots=idh6TgbySM&sig=4F6My2i10J9hm_yRCzcJqnAsm7c,A Krouwel,,306
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Time as a scarce resource: Government control of the agenda,http://allman.rhon.itam.mx/~emagar/ep3/rules/doring.ed.parliamentsAndMajRule1995.pdf#page=223,H Döring,,449
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Parchment, equilibria, and institutions",https://journals.sagepub.com/doi/abs/10.1177/001041400003300603,JM Carey,,415
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Pork‐barrel politics in postwar Italy, 1953–94",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-5907.2007.00312.x,"MA Golden, L Picci",,367
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Political institutions in Europe,https://www.taylorfrancis.com/books/mono/10.4324/9780203303559/political-institutions-europe-josep-colomer,J Colomer,,490
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Replacing cabinet ministers: Patterns of ministerial stability in parliamentary democracies,https://www.cambridge.org/core/journals/american-political-science-review/article/replacing-cabinet-ministers-patterns-of-ministerial-stability-in-parliamentary-democracies/A37FBD21D42A46274B10C778871894D3,"JD Huber, C Martinez",,349
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Parties and policymaking in multiparty governments: the legislative median, ministerial autonomy, and the coalition compromise",https://onlinelibrary.wiley.com/doi/abs/10.1111/ajps.12099,"LW Martin, G Vanberg",,220
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The technocratic challenge to democracy,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780429342165&type=googlepdf,"E Bertsou, D Caramani",,94
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Cabinet ministers and parliamentary government,"https://scholar.google.com/scholar?cluster=12192953435767158263&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Coalition policymaking and legislative review,https://www.cambridge.org/core/journals/american-political-science-review/article/coalition-policymaking-and-legislative-review/B47270919A97BF045AF757EEC19CEC73,"LW Martin, G Vanberg",,346
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","The programme to policy linkage: The fulfilment of election pledges on socio-economic policy in the Netherlands, 1986–1998",https://link.springer.com/article/10.1023/A:1012987522904,R Thomson,,326
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Politics in the Republic of Ireland,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9781315652313&type=googlepdf,"J Coakley, M Gallagher, E O'Malley, T Reidy",,330
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Executivo e Legislativo na nova ordem constitucional,https://books.google.com/books?hl=en&lr=&id=Z4llDwAAQBAJ&oi=fnd&pg=PA7&ots=tHJdN2ynKd&sig=55e8ntty55FdWbZU6sfEXflJc8w,"AC Figueiredo, FMP Limong",,1985
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Political parties, parliaments and legislative speechmaking",https://books.google.com/books?hl=en&lr=&id=poIYDAAAQBAJ&oi=fnd&pg=PP1&ots=JeWmfBb8Z2&sig=AcPkMVpus83nskwEKwY-aqKlfVs,"H Bäck, M Debus",,145
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Dynasties and democracy: The inherited incumbency advantage in Japan,https://www.degruyter.com/document/doi/10.1515/9781503606401/html,DM Smith,,104
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Cabinet reshuffles and ministerial drift,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/cabinet-reshuffles-and-ministerial-drift/42CAB523F2DE5019D5F50A0F1A6CF9F6,"IH Indridason, C Kam",,264
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Election pledges, party competition, and policymaking",https://www.jstor.org/stable/20434043,"L Mansergh, R Thomson",,263
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Government turnover in parliamentary democracies,https://www.sciencedirect.com/science/article/pii/S0022053100926826,"D Diermeier, A Merlo",,286
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Presidents versus prime ministers: Shaping executive authority in Eastern Europe,https://www.cambridge.org/core/journals/world-politics/article/presidents-versus-prime-ministers-shaping-executive-authority-in-eastern-europe/27B796E88933FD13BD6C969A666D90A3,TA Baylis,,293
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Cabinet ministers and parliamentary government,"https://scholar.google.com/scholar?cluster=12192953435767158263&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",A political explanation of variations in central bank independence,https://www.cambridge.org/core/journals/american-political-science-review/article/political-explanation-of-variations-in-central-bank-independence/DAE8837A0A6FC400EE483BF9392E868C,W Bernhard,,283
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The government agenda in parliamentary democracies,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.0092-5853.2004.00080.x,LW Martin,,232
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Is rational choice theory all of social science?,https://books.google.com/books?hl=en&lr=&id=DpwqvYcn808C&oi=fnd&pg=PR13&ots=FBlc4kBpvC&sig=Bwgsj812_wSSZEhZx5xTFok2HF8,MI Lichbach,,259
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Government termination,https://www.annualreviews.org/content/journals/10.1146/annurev.polisci.6.121901.085530,M Laver,,239
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Shari'a & constitutional reform in Indonesia,https://books.google.com/books?hl=en&lr=&id=JIq9bY1yaSIC&oi=fnd&pg=PR5&ots=VpctofCdzc&sig=cHvcVGq7z43n0pZigMVZTv__3GQ,N Hosen,,226
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Coalition government and political communication,https://journals.sagepub.com/doi/abs/10.1177/1065912907308348,"LW Martin, G Vanberg",,193
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Party formation and policy outcomes under different electoral systems,https://academic.oup.com/restud/article-abstract/71/3/829/1538073,M Morelli,,251
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Letting down the ladder or shutting the door: Female prime ministers, party leaders, and cabinet ministers",https://www.cambridge.org/core/journals/politics-and-gender/article/letting-down-the-ladder-or-shutting-the-door-female-prime-ministers-party-leaders-and-cabinet-ministers/FF290ED6D0D2D1CE10E0CC12107AD503,"DZ O'Brien, M Mendez, JC Peterson, J Shin",,98
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Government coalitions in Brazilian democracy,https://www.scielo.br/j/bpsr/a/FRHY98nNrYcSpfGc8XVjjvy/?lang=en,AC Figueiredo,,170
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Legislatures and parliaments in comparative context,https://academic.oup.com/edited-volume/44403/chapter/373578047,M Laver,,171
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Cabinet ministers and parliamentary government,"https://scholar.google.com/scholar?cluster=12192953435767158263&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Making policy stick: why the government gets what it wants in multiparty parliaments,https://www.jstor.org/stable/2669324,WB Heller,,204
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The nature of party government: a comparative European perspective,https://books.google.com/books?hl=en&lr=&id=xSp_DAAAQBAJ&oi=fnd&pg=PP1&ots=Ar1LCXJO2t&sig=NkjyDS-W5O2Ngs0r-V-J927sMnE,J Blondel,,187
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The political dynamics of portfolio design in European democracies,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/political-dynamics-of-portfolio-design-in-european-democracies/6594B78411F7B66503183F9E01CAC442,"U Sieberer, TM Meyer, H Bäck, A Ceron…",,48
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Delegation to civil servants in parliamentary democracies,https://link.springer.com/article/10.1023/A:1007033306962,JD Huber,,194
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Political dynasties and the selection of cabinet ministers,https://onlinelibrary.wiley.com/doi/abs/10.1111/lsq.12146,"DM Smith, S Martin",,88
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Decision-making dynamics in the European Commission: partisan, national or sectoral?",https://www.tandfonline.com/doi/abs/10.1080/13501760802407656,A Wonka,,156
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Electing and ejecting party leaders in Britain,https://books.google.com/books?hl=en&lr=&id=4bJhAQAAQBAJ&oi=fnd&pg=PP1&ots=C7TsX7Qudb&sig=EcsVydGiUeztbKn2GNQjr_fnAn8,T Quinn,,121
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",How voters' perceptions of junior coalition partners depend on the prime minister's position,https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/1475-6765.12094,"D Fortunato, J Adams",,88
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Coalition Government and Party Mandate: How coalition agreements constrain ministerial action,https://books.google.com/books?hl=en&lr=&id=v_1q1LT_tO8C&oi=fnd&pg=PP1&ots=lhpJ_YChX7&sig=Fj9r7p4nipHslAIzH6A1E2AFpCE,C Moury,,121
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Presidential versus parliamentary government,https://link.springer.com/chapter/10.1007/978-3-540-69305-5_6,JM Carey,,151
"https://scholar.google.com/scholar?cites=12192953435767158263&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
