URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","One Step Forward, One Step Back: Why the Third Circuit Got It Right the First Time in Petruska v. Gannon University",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/deplr57&section=50,ER Pozolo,,10
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","An Essay on VMI and Military Service: Yes, We Do Have to Be Equal Together",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/waslee50&section=13,MM Cheh,,23
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30",Religious Free Exercise and Anti-Discrimination Law,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/albany70&section=56,MP Moreland,,9
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=30","Doing Good the Wrong Way: The Case for Delimiting Presidential Power Under Executive Order No. 11,246",https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/vanlr33&section=51,AK Blumstein,,13
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The Ministerial Exception and Disability Discrimination Claims,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/uchclf2011&section=18,RM Williams,,7
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Act III of the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/nulro106&section=13,P Horwitz,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",A Balancing Act: Hostile Work Environment and Harassment Claims by Ministerial Employees,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/tulr96&section=8,W Johnson,,9
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Reconciling the Ministerial Exception and Title VII: Clarifying the Employer's Burden for the Ministerial Exception,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/wajlp58&section=15,A Dygert,,12
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Serving God or Ceasar: Constitutional limits on the regulation of religious employers,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/molr51&section=29,DA Fielder,,13
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Entitled: Why Victims of Sex Discrimination Should Be Entitled to Seek Relief under Title VII and Title IX,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/cwlr54&section=14,P Prescott,,5
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The Functional Approach to the Ministerial Exception: Applying the Exception to Employees Who Minister,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ucinlr89&section=10,M Ruwe,,2
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",The Exception Is the Rule: The Role of Security Clearances in Employment Discrimination,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/pnlr172&section=14,AD Sowry,,0
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Remediation: The evolving fairness in teacher dismissal,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/jle15&section=21,WP Claxton,,22
"https://scholar.google.com/scholar?q=related:4Yywg9kCIAQJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=40",Alternatives to Employment Discrimination at Private Religious Schools,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/annam1999&section=35,SM Brandenburg,,9
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidential power effects on government and ministerial durability: evidence from Central...,"https://scholar.google.com/scholar?cluster=2045730009449674779&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Sex, gender, and promotion in executive office: Cabinet careers in the world of Westminster",https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12667,"J Curtin, M Kerby, K Dowding",,28
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",A dual summit of power? Career movements and multilevel circulation in the Spanish executive elite,https://www.tandfonline.com/doi/abs/10.1080/13597566.2024.2385334,J Rodríguez,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidential Activism on Social Media: Multidimensional Analysis and Empirical Examination of Presidential Twitter Use in Europe,https://journals.sagepub.com/doi/abs/10.1177/14789299241285634,"A Fruhstorfer, P Köker…",,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","THE DETERMINANTS OF PARLIAMENTARY TURNOVER IN CENTRAL AND EASTERN EUROPEAN COUNTRIES, 1990–2022",https://www.ceeol.com/search/chapter-detail?id=1227644,E Semenova,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Пояснювальна записка,https://filos.lnu.edu.ua/wp-content/uploads/2023/01/Vyhovska-Viktoriia_Dyplom.pdf,ВЮ Виговська,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Presidential power effects on government and ministerial durability: evidence from Central...,"https://scholar.google.com/scholar?cluster=2045730009449674779&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Presidential power effects on government and ministerial durability: evidence from Central...,"https://scholar.google.com/scholar?cluster=2045730009449674779&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Presidential power effects on government and ministerial durability: evidence from Central...,"https://scholar.google.com/scholar?cluster=2045730009449674779&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Presidential power effects on government and ministerial durability: evidence from Central...,"https://scholar.google.com/scholar?cluster=2045730009449674779&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=2045730009449674779&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","The rise of the partisan state? Parties, patronage and the ministerial bureaucracy in Hungary","https://scholar.google.com/scholar?cluster=5500745981776811129&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The politics of bureaucracy: An introduction to comparative public administration,https://www.taylorfrancis.com/books/mono/10.4324/9781315813653/politics-bureaucracy-guy-peters,BG Peters,,2738
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Varieties of legacies: a critical review of legacy explanations of public administration reform in East Central Europe,https://journals.sagepub.com/doi/abs/10.1177/0020852309337670,JH Meyer,,181
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Tradition and public administration,https://books.google.com/books?hl=en&lr=&id=4D-HDAAAQBAJ&oi=fnd&pg=PR1&ots=GI8nuQP5fj&sig=5xTiBCT-d0pNSQZKiHX_v4ZOA6g,M Painter,,561
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Administrative capacity in the new EU member states: the limits of innovation?,https://books.google.com/books?hl=en&lr=&id=ZiHCCR1JxogC&oi=fnd&pg=PR3&ots=cFaCWtS-l_&sig=9_gVHh39N_4MixUMA5V3oG43gws,T Verheijen,,121
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Patronage at work: Public jobs and political services in Argentina,https://books.google.com/books?hl=en&lr=&id=nA9NEAAAQBAJ&oi=fnd&pg=PR12&ots=VC7Ny0B-Qp&sig=GsDocKMj9CNvSPoIXHlIRuLlMl0,V Oliveros,,70
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Bureaucratic structure, regulatory quality, and entrepreneurship in a comparative perspective: Cross-sectional and panel data evidence",https://academic.oup.com/jpart/article-abstract/26/3/519/2580026,"M Nistotskaya, L Cingolani",,168
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Three varieties of authoritarian neoliberalism: Rule by the experts, the people, the leader",https://journals.sagepub.com/doi/abs/10.1177/10245294211038425,E Gallo,,56
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Sustainability of civil service reforms in Central and Eastern Europe five years after EU accession,https://www.oecd-ilibrary.org/content/paper/5kml60pvjmbq-en?crawler=true&mimetype=application/pdf,JH Meyer,,251
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Conditionality & coercion: Electoral clientelism in eastern europe,https://books.google.com/books?hl=en&lr=&id=4kK1DwAAQBAJ&oi=fnd&pg=PP1&ots=KUVjwVyIZd&sig=oq0OemZO7rdrtV_qUyWa3yJCixw,"I Mares, LE Young",,119
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The political economy of public sector absence,https://www.sciencedirect.com/science/article/pii/S004727272200189X,"M Callen, S Gulzar, A Hasanain, MY Khan…",,20
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","The rise of the partisan state? Parties, patronage and the ministerial bureaucracy in Hungary","https://scholar.google.com/scholar?cluster=5500745981776811129&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",'Jobs for the boys'? Patterns of Party Patronage in Post-communist Europe,https://www.tandfonline.com/doi/abs/10.1080/01402382.2011.591072,"P Kopecký, M Spirova",,161
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Political competition and party patronage: Public appointments in Ghana and South Africa,https://journals.sagepub.com/doi/abs/10.1111/j.1467-9248.2011.00887.x,P Kopecký,,143
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Developments in Central and East European Politics 5,https://books.google.com/books?hl=en&lr=&id=lSJHEAAAQBAJ&oi=fnd&pg=PR9&ots=hdKQdbOVzw&sig=4DBEk_VsD9fvjPyjf_mRnhbXa0c,"S White, J Batt",,264
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","The origins of patronage politics: state building, centrifugalism, and decolonization",https://www.cambridge.org/core/journals/british-journal-of-political-science/article/origins-of-patronage-politics-state-building-centrifugalism-and-decolonization/B26E9093D687C33463F6A53E80097BAD,PD Kenny,,122
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Party patronage in contemporary Europe,https://www.cambridge.org/core/journals/european-review/article/party-patronage-in-contemporary-europe/3A6DD6DD3983C066915DFF8D13CAF8AC,"P Kopecký, G Scherlis",,158
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Hungary's crisis of democracy: The road to serfdom,https://books.google.com/books?hl=en&lr=&id=RWLNDAAAQBAJ&oi=fnd&pg=PR5&ots=_Wdze_a_a2&sig=EJH0LffbKApApdsqrl2mMIMxVSo,P Wilkin,,85
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The effectiveness of administrative reform in new democracies,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-6210.2011.02483.x,"MI Neshkova, T Kostadinova",,111
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Political control and managerial survival in state‐owned enterprises,https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12023,L Ennser‐Jedenastik,,99
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Democratic elections in Poland, 1991-2007",https://www.taylorfrancis.com/books/mono/10.4324/9780203872727/democratic-elections-poland-1991-2007-frances-millard,F Millard,,119
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The political economy of public sector absence: experimental evidence from Pakistan,https://www.nber.org/papers/w22340,"M Callen, S Gulzar, SA Hasanain, MY Khan",,58
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","The rise of the partisan state? Parties, patronage and the ministerial bureaucracy in Hungary","https://scholar.google.com/scholar?cluster=5500745981776811129&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Can political alignment be costly?,https://www.journals.uchicago.edu/doi/abs/10.1086/706890,"M Callen, S Gulzar, A Rezaee",,45
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Issue salience in the European Policy Process: what impact on transposition?,https://www.tandfonline.com/doi/abs/10.1080/13501763.2013.781802,"A Spendzharova, E Versluis",,75
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Networks and institutions in Europe's emerging markets,https://library.oapen.org/handle/20.500.12657/33419,R Schoenman,,63
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Integrating rule takers: Transnational integration regimes shaping institutional change in emerging market democracies,https://www.tandfonline.com/doi/abs/10.1080/09692290.2011.619469,"L Bruszt, GA McDermott",,75
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The political economy of public employee absence: Experimental evidence from Pakistan,http://d-scholarship.pitt.edu/42940/,"M Callen, S Gulzar, SA Hasanian, MY Khan",,67
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Party politics and the survival of central bank governors,https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/1475-6765.12045,L Ennser‐Jedenastik,,54
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Partisan and professional control: Predictors of bureaucratic tenure in Germany,https://link.springer.com/article/10.1057/s41269-016-0006-0,J Fleischer,,35
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",What causes patronage reform? It depends on the type of civil service reform,https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12280,C Schuster,,35
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Identity change and rebel party political success,https://www.cambridge.org/core/journals/government-and-opposition/article/identity-change-and-rebel-party-political-success/EACD174CB3FFF070F022B8FE5AFC1942,J Ishiyama,,25
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The exploitative function of party patronage: does it serve the party's interest?,https://www.tandfonline.com/doi/abs/10.1080/21599165.2014.999855,C Volintiru,,37
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","The rise of the partisan state? Parties, patronage and the ministerial bureaucracy in Hungary","https://scholar.google.com/scholar?cluster=5500745981776811129&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Patronage and party organization in Argentina: The emergence of the patronage-based network party,https://scholarlypublications.universiteitleiden.nl/access/item%3A2937433/download,G Scherlis Perel,,54
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The economic sources of social order development in post-socialist Eastern Europe,https://www.taylorfrancis.com/books/mono/10.4324/9780203095355/economic-sources-social-order-development-post-socialist-eastern-europe-richard-connolly,R Connolly,,48
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",(Extreme) political polarization and party patronage,https://www.tandfonline.com/doi/abs/10.1080/07907184.2022.2045143,"P Kopecký, JH Meyer",,7
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Performing to type? How state institutions matter in East Central Europe,https://www.cambridge.org/core/journals/journal-of-public-policy/article/performing-to-type-how-state-institutions-matter-in-east-central-europe/3C05D40E1E081D0F8C2267C8B066499A,"R Zubek, KH Goetz",,47
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Blatant, not latent: Patronage in top-level appointments in Serbia",https://sciendo.com/article/10.2478/nispa-2023-0008,"S Tomić, D Pavlović",,3
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Patrons against clients: Electoral uncertainty and bureaucratic tenure in politicized states,https://onlinelibrary.wiley.com/doi/abs/10.1111/rego.12186,C Schuster,,20
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Transition to Crisis in H ungary: Whistle‐Blowing on the Naked Emperor,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1747-1346.2012.00389.x,E Palonen,,31
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Beyond the Cartel Party? Party Patronage and the Nature of Parties in New Democracies,https://www.researchgate.net/profile/Petr-Kopecky-3/publication/268343236_Beyond_the_Cartel_Party_Party_Patronage_and_the_Nature_of_Parties_in_New_Democracies/links/56af28f508ae19a38517339b/Beyond-the-Cartel-Party-Party-Patronage-and-the-Nature-of-Parties-in-New-Democracies.pdf,"P Kopecký, M Spirova, G Scherlis",,32
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","The many faces of (party) appointments: Party government and patronage in Portugal, 1995–2009",https://link.springer.com/article/10.1057/ap.2016.5,"P Silva, C Jalali",,16
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Weak societal roots, strong individual patrons? Patronage & party organization in Portugal",http://revistaenfoques.cl/index.php/revista-uno/article/view/174,"C Jalali, M Lisi",,29
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","The rise of the partisan state? Parties, patronage and the ministerial bureaucracy in Hungary","https://scholar.google.com/scholar?cluster=5500745981776811129&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",When the victor cannot claim the spoils: Institutional incentives for professionalizing patronage states,http://etheses.lse.ac.uk/3123,C Schuster,,20
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",EU funds in the new member states,https://link.springer.com/chapter/10.1007/978-3-030-02092-7_1,"C Hagemann, C Hagemann",,10
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Parties Are Not the Only Patrons: Towards a New Typology of Patronage,https://www.scielo.br/j/bpsr/a/br9z3yxGrdpMGQsvPtz8HtF/,N Albrecht,,0
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Neighbors with benefits: How politicians' local ties generate positive externalities when bureaucratic oversight is limited,https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12867,D Kovarek,,1
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Corruption risks and the management of the ministerial bureaucracy in Poland,https://meyer-sahling.net/wp-content/uploads/2008-HeywoodMeyer-Sahling-Corruption_Risks_in_Poland.pdf,"P Heywood, JH Meyer",,25
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",A case study of political corruption in conflict-affected societies (The Kurdistan Region of Iraq 2003-13),https://figshare.le.ac.uk/articles/thesis/A_case_study_of_Political_Corruption_in_Conflict-Affected_Societies_The_Kurdistan_Region_of_Iraq_2003-13_/10198670/1,HN Jameel,,10
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Parties, patronage and the post-communist state",https://link.springer.com/article/10.1057/cep.2008.5,T Haughton,,19
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Southern European party patronage in comparative perspective,https://www.researchgate.net/profile/Takis-Pappas/publication/242717191_Southern_European_Party_Patronage_in_Comparative_Perspective/links/549c018f0cf2fedbc30fbe01/Southern-European-Party-Patronage-in-Comparative-Perspective.pdf,"F Di Mascio, C Jalali, T Pappas, T Verge…",,15
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Between globalization and integration: The Europeanization of Romania,https://link.springer.com/content/pdf/10.1007/978-3-319-27009-8.pdf,S Vaduva,,9
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Strong state, weak managers: How Hungarian firms cope with autocracy",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2707796,"D Sallai, G Schnyder",,9
"https://scholar.google.com/scholar?cites=5500745981776811129&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
