URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","The politics of political reform in Japan: The case of the Central Government Reform, 1993–2003",https://search.proquest.com/openview/2a25b6af12f4cf88550a9bbc999755a3/1?pq-origsite=gscholar&cbl=18750&diss=y,K Mishima,,2
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Das russische Parlament: Schule der Demokratie?,https://books.google.com/books?hl=en&lr=&id=saT3oGIzTBAC&oi=fnd&pg=PA7&ots=0Cx9lBpsWD&sig=cxtTCbXgFEHAByMT-yATns3Zlrg,"E Bos, M Mommsen, S Von Steinsdorff",,7
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Policy change and political leadership in Japan: case studies of administrative reform and tax reform,https://search.proquest.com/openview/8347ee3c3b955e6a6ddfdc55bcf83af5/1?pq-origsite=gscholar&cbl=18750&diss=y,MW Lee,,2
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Chacun pour soi,https://africanstudies.northwestern.edu/docs/publications-research/working-papers/greer-2000.pdf,S Greer,,1
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Political Opportunity Structures and Environmental Protest in the French Fifth Republic,https://search.proquest.com/openview/97af775619947ba2471e37cb255a785e/1?pq-origsite=gscholar&cbl=2026366&diss=y,GA Hayes,,1
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Regionalisiertes Europa-Demokratisches Europa? Eine Untersuchung am Beispiel der europäischen Strukturpolitik,https://irihs.ihs.ac.at/4744/,K Auel,,3
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Kohabitacija u Francuskoj kao posledica polupredsedničkog sistema,https://www.ceeol.com/search/article-detail?id=1017071,P Nedić,,1
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Regionally Distinct Post-Socialist Leaders: Evidence from Leadership Trait Analysis,https://brill.com/view/journals/spsr/45/2/article-p131_131.xml,A Sakiev,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,J Fleischer,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",France: The limits to prime‐ministerial government in a semi‐presidential system,"https://scholar.google.com/scholar?cluster=10379848598248296647&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","21st World Congress of Political Science| IPSA-AISP July 12-16 2009 Santiago, Chile",https://www.academia.edu/download/31046088/paper_595.pdf,G Passarelli,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",INDIVIDUAL MINISTERIAL AUTONOMY,https://books.google.com/books?hl=en&lr=&id=gu8zAAAAIAAJ&oi=fnd&pg=PA139&ots=RmHibkWfqY&sig=WkviEpzJysgghblWrpPJstXPBmg,JL Thiébault,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","д-р політ. наук, проф. ГІ Луцишин (Національний університет “Львівська політехніка”); д-р політ. наук, проф. ОВ Новакова (Національний педагогічний …",https://www.academia.edu/download/58358595/SP.Monograph.pdf,В Литвин,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Gaullism since de Gaulle,https://cir.nii.ac.jp/crid/1130282270095093248,A Knapp,,96
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,JL Thiébault,,44
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Comparative politics and the Fifth French Republic: 'La fin de l'exception francaise',https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/j.1475-6765.1992.tb00906.x,J Lovecy,,21
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,I Stephan,,14
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",A new political system,https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/1475-6765.00309,"A Lijphart, G Pasquino…",,5
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,V Hoyo,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,HA Kim,,0
"https://scholar.google.com/scholar?cites=10379848598248296647&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The selection of cabinet ministers in the Australian federal parliament,"https://scholar.google.com/scholar?cluster=17153540113606474823&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The philosophy and methods of political science,https://books.google.com/books?hl=en&lr=&id=G5BKEAAAQBAJ&oi=fnd&pg=PR2&ots=9V6LbnBJ7C&sig=QQ-V0evnPRnF6NWGEd9vQ9JA0PM,K Dowding,,175
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Power, luck and freedom: Collected essays",https://www.manchesterhive.com/abstract/9781526104557/9781526104557.xml,K Dowding,,31
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Representative democracy and cabinet selection: The determinants of ministerial appointment in territorial government,https://onlinelibrary.wiley.com/doi/abs/10.1111/capa.12556,"J Sabin, D Mosannef…",,1
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Australia: ministerial characteristics in the Australian federal government,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315757865-10/australia-ministerial-characteristics-australian-federal-government-keith-dowding-chris-lewis,"K Dowding, C Lewis",,12
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Political behaviour in the United Kingdom: An examination of Members of Parliament and Voters,https://repository.essex.ac.uk/22109/,P Leslie,,3
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Psychological Underpinnings of Conservative/Liberal Ideology in the Australian Federal Parliament: A Computational Linguistic Analysis,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2830748,MC Dalvean,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Ministerial characteristics in the Australian federal government,https://books.google.com/books?hl=en&lr=&id=UStHBAAAQBAJ&oi=fnd&pg=PA44&ots=9Iyc98V9u1&sig=ehG0oMZMZsz_9MER4eVHKZWcDV0,"K Dowding, C Lewis",,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Who's Who on the Australian Political Left-Right Spectrum?,https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=2228672,M Dalvean,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The selection of cabinet ministers in the Australian federal parliament,"https://scholar.google.com/scholar?cluster=17153540113606474823&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",The selection of cabinet ministers in the Australian federal parliament,"https://scholar.google.com/scholar?cluster=17153540113606474823&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",The selection of cabinet ministers in the Australian federal parliament,"https://scholar.google.com/scholar?cluster=17153540113606474823&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",The selection of cabinet ministers in the Australian federal parliament,"https://scholar.google.com/scholar?cluster=17153540113606474823&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=17153540113606474823&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Politicization of the civil service: Concepts, causes, consequences","https://scholar.google.com/scholar?cluster=12098880421802464181&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The politics of service delivery in South Africa: The local government sphere in context,https://journals.co.za/doi/abs/10.4102/td.v12i1.337,PS Reddy,,215
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",No polity for old politics? A framework for analyzing the politicization of European integration,https://www.tandfonline.com/doi/abs/10.1080/07036337.2010.546849,P De Wilde,,669
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Administrative traditions: Understanding the roots of contemporary administrative behavior,https://books.google.com/books?hl=en&lr=&id=yr0cEAAAQBAJ&oi=fnd&pg=PP1&ots=_Cbx3mpfkA&sig=-bGa-cBWtJcZJPj_qsJ8fnSSRl0,BG Peters,,140
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The politics of politicization in Sweden,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.2012.02113.x,"C Dahlström, B Niklasson",,102
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Policy formulation, governance shifts and policy influence: Location and content in policy advisory systems",https://www.cambridge.org/core/journals/journal-of-public-policy/article/policy-formulation-governance-shifts-and-policy-influence-location-and-content-in-policy-advisory-systems/C2DEBDED372690803406BDFEA9984999,"J Craft, M Howlett",,392
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","State capacity, bureaucratic politicization, and corruption in the Brazilian state",https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12196,"K Bersch, S Praça, MM Taylor",,240
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The dual dynamics of policy advisory systems: The impact of externalization and politicization on policy advice,https://academic.oup.com/policyandsociety/article-abstract/32/3/187/6420747,"J Craft, M Howlett",,300
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The public policy primer: Managing the policy process,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9781315624754&type=googlepdf,"X Wu, M Ramesh, M Howlett, SA Fritzen",,320
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Democratic backsliding and public administration: How populists in government transform state bureaucracies,https://books.google.com/books?hl=en&lr=&id=9Ps7EAAAQBAJ&oi=fnd&pg=PR7&ots=-4UhKG82Kh&sig=w3R3Xj_fUY-9HQPeBjAd9YORZrg,"MW Bauer, BG Peters, J Pierre, K Yesilkagit, S Becker",,135
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","The determinants of promotion to high public office in Germany: Partisan loyalty, political craft, or managerial competencies?",https://academic.oup.com/jpart/article-abstract/28/2/254/4695860,"T Bach, S Veit",,148
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Politicization of the civil service: Concepts, causes, consequences","https://scholar.google.com/scholar?cluster=12098880421802464181&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The technocratic challenge to democracy,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780429342165&type=googlepdf,"E Bertsou, D Caramani",,94
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",A matter of style: Organizational agency in global public policy,https://books.google.com/books?hl=en&lr=&id=ebjpDwAAQBAJ&oi=fnd&pg=PR12&ots=R47E9kNZuq&sig=mk_-zbqQAZh5c5b0VPrKVew2Mvc,"L Bayerlein, C Knill, Y Steinebach",,76
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Assessing 30 years of Westminster policy advisory system experience,https://link.springer.com/article/10.1007/s11077-016-9256-y,"J Craft, J Halligan",,156
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The politicization of regulatory agencies: Between partisan influence and formal independence,https://academic.oup.com/jpart/article-abstract/26/3/507/2579825,L Ennser,,166
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Politicisation of the public service during democratic backsliding: Alternative perspectives,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-8500.12561,"BG Peters, J Pierre",,38
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The Baltic Republics and the crisis of 2008–2011,https://www.tandfonline.com/doi/abs/10.1080/09668136.2013.779456,"R Kattel, R Raudla",,178
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Political appointees in executive government: Exploring and explaining roles using a large‐N survey in Norway,https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12272,"J Askim, R Karlsen, K Kolltveit",,97
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Politicians' involvement in street-level policy implementation: Implications for social equity,https://journals.sagepub.com/doi/abs/10.1177/09520767211024033,"M Davidovitz, N Cohen",,35
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",The partisan–professional dichotomy revisited: Politicization and decision‐making of senior civil servants,https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12613,"F Ebinger, S Veit, N Fromm",,62
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","More delegation, more political control? Politicization of senior-level appointments in 18 European countries",https://journals.sagepub.com/doi/abs/10.1177/0952076718776356,"T Bach, G Hammerschmid…",,87
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Politicization of the civil service: Concepts, causes, consequences","https://scholar.google.com/scholar?cluster=12098880421802464181&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Politicization within the European Commission's bureaucracy,https://journals.sagepub.com/doi/abs/10.1177/0020852312445022,"MW Bauer, J Ege",,123
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Bureaucratic dilemmas: Civil servants between political responsiveness and normative constraints,https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12312,"JG Christensen, N Opstrup",,70
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Comparing policy advisory systems beyond the OECD: Models, dynamics and the second-generation research agenda",https://www.tandfonline.com/doi/shareview/10.1080/01442872.2018.1557626,M Howlett,,56
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Loyalty or competence: Political use of performance information and negativity bias,https://onlinelibrary.wiley.com/doi/abs/10.1111/puar.13108,"S Hong, Y Kim",,45
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Does politics crowd out professional competence? The organisation of ministerial advice in Denmark and Sweden,https://www.tandfonline.com/doi/abs/10.1080/01402382.2016.1176368,"PM Christiansen, B Niklasson, P Öhberg",,79
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Navigating the borderlines of politics and administration: Reflections on the role of ministerial advisers,https://www.tandfonline.com/doi/abs/10.1080/01900692.2014.952820,B Connaughton,,77
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","“It's the politics, stupid!”. The politicization of anti-corruption in Italy",https://link.springer.com/article/10.1007/s10611-013-9480-8,"S Sberna, A Vannucci",,85
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Politicization and the Replacement of Top Civil Servants in D enmark,https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12036,"JG Christensen, R Klemmensen, N Opstrup",,94
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Rationality, power, management and symbols: four images of regulatory impact assessment",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9477.2009.00245.x,CM Radaelli,,110
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Bubbling up or cascading down? Public servants, political advisers and politicization",https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12659,"R Shaw, C Eichbaum",,31
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Politicization of the civil service: Concepts, causes, consequences","https://scholar.google.com/scholar?cluster=12098880421802464181&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",How personalist parties undermine State capacity in democracies,https://journals.sagepub.com/doi/abs/10.1177/00104140231169014,"J Li, J Wright",,7
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Explaining cross-country differences in performance-related pay in the public sector,https://academic.oup.com/jpart/article-abstract/20/3/577/948452,"C Dahlström, V Lapuente",,106
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Civil–military relations: Through a perilous lens,https://journals.sagepub.com/doi/abs/10.1177/0095327X221108198,"V Banerjee, SP Webeck",,9
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Politicians and bureaucrats in executive government,https://academic.oup.com/edited-volume/28273/chapter/213443412?searchresult=1&utm_source=TrendMD&utm_medium=cpc&utm_campaign=Oxford_Academic_Books_TrendMD_1,"T Bach, K Wegrich",,42
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Bureaucratic change in the European administrative space: The case of the European Commission,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315876283-3/bureaucratic-change-european-administrative-space-tim-balint-michael-bauer-christoph-knill,"T Balint, MW Bauer, C Knill",,114
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Does politicization influence senior public officials' work attitudes? Different forms and effects of politicization in the civil service,https://www.tandfonline.com/doi/abs/10.1080/14719037.2021.1883099,"H Kim, H Jung, SY Kim",,19
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Politics of representative bureaucracy: Power, legitimacy and performance",https://books.google.com/books?hl=en&lr=&id=r8DiBwAAQBAJ&oi=fnd&pg=PR1&ots=ItxGNxB1FG&sig=o4OhNIEQDTW6t3Y1Z9u78c9naxw,"BG Peters, P von Maravić, E Schröter",,58
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Administrative politicization or contestability? How political advisers affect neutral competence in policy processes,https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12253,"P Öhberg, P Munk Christiansen…",,52
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Politicization of public services in comparative perspective,https://www.researchgate.net/profile/John-Halligan/publication/344335778_Politicisation_of_public_services_in_comparative_perspective/links/5f6c4c2c458515b7cf497e82/Politicisation-of-public-services-in-comparative-perspective.pdf,J Halligan,,24
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Reform, hybridization, and revival: the status of new public management in Australia and New Zealand",https://www.tandfonline.com/doi/abs/10.1080/14719037.2024.2329770,"S Goldfinch, J Halligan",,4
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Politicization of the civil service: Concepts, causes, consequences","https://scholar.google.com/scholar?cluster=12098880421802464181&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Changes in public service bargains: Ministers and civil servants in Denmark,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.2011.01925.x,"HH Salomonsen, T Knudsen",,75
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Civil servant involvement in the strategic communication of central government organizations: Mediatization and functional politicization,https://www.tandfonline.com/doi/abs/10.1080/1553118X.2016.1176568,"HH Salomonsen, F Frandsen…",,49
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Measuring civil service politicization with career data: Backstage and frontstage political experience of top civil servants in the German ministerial administration,https://onlinelibrary.wiley.com/doi/abs/10.1111/padm.12967,"S Veit, S Vedder",,2
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",How bureaucratic networks make intergovernmental relations work: A mechanism perspective,https://link.springer.com/chapter/10.1007/978-3-030-05511-0_3,N Behnke,,27
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Verwaltung und Verwaltungsreformen in Europa: Einführung in die vergleichende Verwaltungswissenschaft,https://books.google.com/books?hl=en&lr=&id=DSQjBAAAQBAJ&oi=fnd&pg=PA6&ots=5i8TcyAtWU&sig=iu_cNc-uOjnnk1A-k7RaRJGbSwY,"S Kuhlmann, H Wollmann",,150
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Politicizing farm animal welfare: A comparative study of policy change in the United States of America,https://www.tandfonline.com/doi/abs/10.1080/13876988.2020.1742069,CS Vogeler,,19
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Governing the purple zone: How politicians influence public managers,https://www.sciencedirect.com/science/article/pii/S0263237315000602,"B Bello, A Spano",,39
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Debasement of merit: The method and experience of political discrimination by public employees in the commonwealth of Puerto Rico,https://journals.sagepub.com/doi/abs/10.1177/0734371X211014948,E Perez,,14
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Bureaucratic politicization, partisan attachments, and the limits of public agency legitimacy: The Venezuelan armed forces under chavismo",https://www.cambridge.org/core/journals/latin-american-research-review/article/bureaucratic-politicization-partisan-attachments-and-the-limits-of-public-agency-legitimacy-the-venezuelan-armed-forces-under-chavismo/4C35A03C7347B6544C7F47882CB3D7D0,J Polga,,24
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Institutional design for collective and holistic political leadership,https://www.emerald.com/insight/content/doi/10.1108/IJPL-12-2018-0059/full/html,"J Torfing, E Sørensen, TO Bentzen",,26
"https://scholar.google.com/scholar?cites=12098880421802464181&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Survival of ministers and configuration of cabinets in Chile and Uruguay,"https://scholar.google.com/scholar?cluster=11752757211532803736&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=11752757211532803736&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Determinants of the cabinet size in presidential systems,https://onlinelibrary.wiley.com/doi/abs/10.1111/gove.12803,"A Albala, P Clerici, A Olivares",,7
