URL_citacion,Title,Citation_URL,Authors,Year,Number_of_Citations
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war",https://www.taylorfrancis.com/books/mono/10.4324/9781315639246/ministerial-survival-political-cabinet-change-alejandro-quiroz-flores,AQ Flores,,22
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Cohabitation and presidential powers: A global examination of dual executives 1850–2022,https://journals.sagepub.com/doi/abs/10.1177/01925121241282789,"C Anckar, T Sedelius",,0
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Constitutional power and competing risks: Monarchs, presidents, prime ministers, and the...","https://scholar.google.com/scholar?cluster=7776129706206899416&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",How and when do presidents influence the duration of coalition bargaining in semi‐presidential systems?,https://ejpr.onlinelibrary.wiley.com/doi/abs/10.1111/1475-6765.12227,L Savage,,16
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Government termination in multilevel settings. How party congruence affects the survival of sub-national governments in Germany and Spain,https://www.tandfonline.com/doi/abs/10.1080/17457289.2019.1666272,J Martínez,,13
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","How is government stability affected by the state of the economy? Payoff structures, government type and economic state",https://www.cambridge.org/core/journals/government-and-opposition/article/how-is-government-stability-affected-by-the-state-of-the-economy-payoff-structures-government-type-and-economic-state/FD404D4673E2B39AD61945E1C6CB06BE,"J Hellström, D Walther",,16
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Terahertz aqueous photonics,https://link.springer.com/article/10.1007/s12200-020-1070-7,"Q Jin, E Yiwen, XC Zhang",,11
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Symbolic unity, dynastic continuity, and countervailing power: Monarchies, republics, and the economy",https://academic.oup.com/sf/article-abstract/97/2/607/4992685,MF Guillén,,15
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Presidential Elections and European Party Systems (1848–2020),https://nottingham-repository.worktribe.com/output/30108558,"F Casal Bértoa, T Weber",,2
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Dying, surviving death, and reincarnating: differences in government replacements and their explanation",https://www.tandfonline.com/doi/abs/10.1080/01402382.2023.2193492,"A Pedrazzani, F Zucchini",,1
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Opportunistic election timing, a complement or substitute for economic manipulation?",https://www.journals.uchicago.edu/doi/abs/10.1086/707794,"T Beckman, P Schleiter",,12
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Opposition parties and the timing of successful no-confidence motions,https://www.cambridge.org/core/journals/political-science-research-and-methods/article/opposition-parties-and-the-timing-of-successful-noconfidence-motions/F157E77EA9400D161F488463EFE8B523,LK Williams,,18
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Presidents shaping public opinion in parliamentary democracies: a survey experiment in Turkey,https://link.springer.com/article/10.1007/s11109-017-9404-x,"SE Aytaç, A Çarkoğlu",,16
"https://scholar.google.com/scholar?cites=7776129706206899416&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war","https://scholar.google.com/scholar?cluster=5262766697344003861&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Who governs? A new global dataset on members of cabinets,https://www.cambridge.org/core/journals/american-political-science-review/article/who-governs-a-new-global-dataset-on-members-of-cabinets/3AE11258F668EB95F5A9F6904EF80A45,"J Nyrup, S Bramwell",,143
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Cabinet reshuffles in parliamentary democracies: A typology and framework for comparative analysis,https://www.cambridge.org/core/journals/government-and-opposition/article/cabinet-reshuffles-in-parliamentary-democracies-a-typology-and-framework-for-comparative-analysis/E113A5FDB79CCE72E4E0CF2B79CE0AAC,"L Helms, M Vercesi",,11
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Political loyalty and leader health,https://www.nowpublishers.com/article/Details/QJPS-17123,"BB De Mesquita, A Smith",,17
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","Tenure, promotion and performance: The career path of US ambassadors",https://link.springer.com/article/10.1007/s11558-017-9277-0,"E Arias, A Smith",,22
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Selection and Tenure of Foreign Ministers Around the World,https://www.cambridge.org/core/elements/selection-and-tenure-of-foreign-ministers-around-the-world/AFF8023333564D9B89DEFA04EA709EC9,"H Bäck, AQ Flores, J Teorell",,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0","The Length of Service of Cabinet Ministers in Chile's Presidential Democracy, 1990–2022",https://onlinelibrary.wiley.com/doi/abs/10.1111/blar.13577,"H Jofré, P Navia, JM Cabezas",,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Can Reshuffles Improve Government Popularity? Evidence from a “Pooling the Polls” Analysis,https://academic.oup.com/poq/article-abstract/82/2/322/4999361,H Miwa,,11
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Length of Service of Cabinet Ministers in Chile's Presidential Democracy,https://www.researchgate.net/profile/Hugo-Jofre-Rodriguez/publication/381543278_The_Length_of_Service_of_Cabinet_Ministers_in_Chile's_Presidential_Democracy_1990-2022/links/66e47f3fb1606e24c228ce0a/The-Length-of-Service-of-Cabinet-Ministers-in-Chiles-Presidential-Democracy-1990-2022.pdf,"H JOFRÉ, JM CABEZAS, P NAVIA",,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Presidential power effects on government and ministerial durability: evidence from Central and Eastern Europe,https://www.cambridge.org/core/journals/european-political-science-review/article/presidential-power-effects-on-government-and-ministerial-durability-evidence-from-central-and-eastern-europe/747313D8CFC3A31841CEE4A33782D780,"E Semenova, K Dowding",,5
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Are There Really Dictatorships?,https://books.google.com/books?hl=en&lr=&id=j8p-DwAAQBAJ&oi=fnd&pg=PA311&ots=Hz7D6DtGZ_&sig=ktx0IjN8pvfEB-EI6rKayK1FXZY,AQ Flores,,5
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war","https://scholar.google.com/scholar?cluster=5262766697344003861&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","Integrantes del Centro de Gobierno en Chile: trayectorias, Capitales y características (1990-2022)",https://dialnet.unirioja.es/servlet/articulo?codigo=9088921,"H Jofré, NV Mena",,3
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","War, performance, and the survival of foreign ministers",https://academic.oup.com/fpa/article-abstract/17/2/oraa024/6111504,"H Bäck, J Teorell, A Von Hagen",,3
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Democracy as procedure and principle: essays on social groups and democratization,https://ora.ox.ac.uk/objects/uuid:cfe1e5d2-c934-4e53-bfb5-4821bd3591ec,S Bramwell,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10","The Myth of the Benevolent Autocrat? Internal constraints, external constraints, and economic development in autocracies",https://ora.ox.ac.uk/objects/uuid:bf62b975-2259-474b-a468-dba7f01e879c,J Nyrup,,2
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Political behaviour in the United Kingdom: An examination of Members of Parliament and Voters,https://repository.essex.ac.uk/22109/,P Leslie,,3
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Cabinet Formation in Chile,https://link.springer.com/chapter/10.1007/978-3-030-92802-5_4,A Olivares L,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Why Are Ministers Important? The State of the Art on Ministers and Cabinets,https://link.springer.com/chapter/10.1007/978-3-030-92802-5_2,A Olivares L,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",A desnecessária separação entre abordagem qualitativa ou quantitativa para a pesquisa jurídica: repensando as vantagens do pluralismo metodológico para a …,https://www.e-publicacoes.uerj.br/redp/article/view/33618,MD de Andrade…,,4
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Who Becomes Minister in an Autocratic Regime? Evidence From DRC,https://mpra.ub.uni-muenchen.de/id/eprint/103022,O Kodila,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",STANCE,https://portal.research.lu.se/files/37690562/2017_11_Quiroz_Flores_Ba_ck_von_Hagen_Jamar_Teorell.pdf,I War,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war","https://scholar.google.com/scholar?cluster=5262766697344003861&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20","Solving the Decider's Dilemma: Scapegoats, Foreign Affairs, and the Duration of Interstate War",https://portal.research.lu.se/en/publications/solving-the-deciders-dilemma-scapegoats-foreign-affairs-and-the-d,"AQ Flores, H Bäck, A von Hagen",,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",UNNECESSARY DIVISION BETWEEN A QUALITATIVE OR QUANTITATIVE APPROACH TO LEGAL RESEARCH: RETHINKING THE ADVANTAGES OF …,https://go.gale.com/ps/i.do?id=GALE%7CA588839834&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=19827636&p=AONE&sw=w,"MD de Andrade, RF de Castro Remigio",,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war","https://scholar.google.com/scholar?cluster=5262766697344003861&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40","Ministerial survival during political and cabinet change: Foreign affairs, diplomacy and war","https://scholar.google.com/scholar?cluster=5262766697344003861&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=5262766697344003861&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Scrutiny of ministerial ethics and standards of conduct in the UK: diluted accountability?,"https://scholar.google.com/scholar?cluster=718006239434791452&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Politics and Policy Making in the UK,https://books.google.com/books?hl=en&lr=&id=_A_jEAAAQBAJ&oi=fnd&pg=PR10&ots=JYzdX8XS6c&sig=ZHlo6_tlZx4mAwwjad1CJ_v4Iq0,"P Cairney, S Kippin",,29
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Scrutiny of ministerial ethics and standards of conduct in the UK: diluted accountability?,"https://scholar.google.com/scholar?cluster=718006239434791452&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Scrutiny of ministerial ethics and standards of conduct in the UK: diluted accountability?,"https://scholar.google.com/scholar?cluster=718006239434791452&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Scrutiny of ministerial ethics and standards of conduct in the UK: diluted accountability?,"https://scholar.google.com/scholar?cluster=718006239434791452&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Scrutiny of ministerial ethics and standards of conduct in the UK: diluted accountability?,"https://scholar.google.com/scholar?cluster=718006239434791452&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=718006239434791452&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Public popularity as a part of the job description? Dismissing unpopular ministers,"https://scholar.google.com/scholar?cluster=13644444239575745554&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",The Comparative Politics of Cabinet Reshuffles,https://www.cambridge.org/core/journals/government-and-opposition/article/comparative-politics-of-cabinet-reshuffles/62000A120F9C2001D5C0C490F0037A35,"L Helms, M Vercesi",,7
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Why do Parties Select Non-Partisan Ministers? The Paradox of Ministerial Selection in Austria,https://www.tandfonline.com/doi/abs/10.1080/00344893.2022.2111598,L Helms,,7
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Control from the core? The impact of cabinet committees on ministers' legislative activity,https://www.cambridge.org/core/journals/european-political-science-review/article/control-from-the-core-the-impact-of-cabinet-committees-on-ministers-legislative-activity/63C3269E6BF7742845AB38E7C197BA4E,PH Nielsen,,1
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Acting on three arenas: A multidimensional approach to understanding ministerial turnover,https://onlinelibrary.wiley.com/doi/abs/10.1111/1467-9477.12294,"PH Nielsen, ME Hansen",,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Status achieved in an organization—Rank dynamics,https://www.sciencedirect.com/science/article/pii/S0378437122009608,"M Wołoszyn, K Kułakowski",,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Successive Minority Governments–Yet Cooperation and Policy Reform,https://www.emerald.com/insight/content/doi/10.1108/978-1-80043-712-820221005/full/html,"FJ Christiansen, PH Nielsen",,1
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Serving Dual Masters? Examining Ministerial Termination in Multiple Arenas,https://www.wgalil.ac.il/wp-content/uploads/2023/05/martin-ejar-Hansen-Serving-Dual-Masters.pdf,"PH Nielsen, ME Hansen",,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Statsministermagt har skabt sjuskede ministerrokader.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00301906&AN=177272460&h=XymBnGtuiJLLHWrIQLbFez2mxVPSnyEU0ekfJ%2F6H3JyRVn%2Frz4ATqbDbdyoJw%2FB%2FPiIpYIlRhDYP3gydJHWRPg%3D%3D&crl=c,T Knudsen,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Politisk observans og interesse blandt lærerstuderende. Kilden til demokratisk dannelse i Danmark?,https://forskning.ruc.dk/files/78684776/3_2021_10.pdf,PH Nielsen,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",Introduktion til opgaveløsningstilgange,https://tidsskrift.dk/okonomi-og-politik/issue/download/9390/1548#page=76,M RAMIC,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=0",,,,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",Public popularity as a part of the job description? Dismissing unpopular ministers,"https://scholar.google.com/scholar?cluster=13644444239575745554&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,"H Matnuh, CF Pasani, S Fitriasari",2023,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=10",,,,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",Public popularity as a part of the job description? Dismissing unpopular ministers,"https://scholar.google.com/scholar?cluster=13644444239575745554&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=20",,,,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",Public popularity as a part of the job description? Dismissing unpopular ministers,"https://scholar.google.com/scholar?cluster=13644444239575745554&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=30",,,,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",Public popularity as a part of the job description? Dismissing unpopular ministers,"https://scholar.google.com/scholar?cluster=13644444239575745554&hl=en&as_sdt=20000005&sciodt=0,21",,,0
"https://scholar.google.com/scholar?cites=13644444239575745554&as_sdt=20000005&sciodt=0,21&hl=en&oe=ASCII&start=40",,,,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",A defence of frequent ministerial turnover,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.1995.tb00841.x,RK Alderman,,36
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Patterns of ministerial turnover in two labour cabinets,https://journals.sagepub.com/doi/abs/10.1111/j.1467-9248.1981.tb00507.x,"RK Alderman, JA Cross",,3
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The timing of cabinet reshuffles,https://academic.oup.com/pa/article-abstract/40/1/1/1579427,"RK Alderman, JA Cross",,24
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The Decline of Parliamentary Government—A Protest,https://www.jstor.org/stable/20629526,J Curtin,,2
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",Ministerial reshuffles and the civil service,https://www.cambridge.org/core/journals/british-journal-of-political-science/article/ministerial-reshuffles-and-the-civil-service/5F8C6C7EA364A48D33EB55BD327BCF5B,"RK Alderman, JA Cross",,20
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",The logistics of ministerial reshuffles,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9299.1992.tb00953.x,"RK Alderman, N Carter",,23
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0","Parliamentary reform in Canberra.-Revised version of a paper presented to the University of Western Australia. Department of Politics, Oct 1981",https://search.informit.org/doi/abs/10.3316/ielapa.830302577,J Uhr,,2
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",,,D Butler,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",,,D Butler,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=0",,,R Rose,,9
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",,,RA CHAPMAN,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",,,D Butler,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Reforms in the Canberra system of public administration,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8500.1985.tb02427.x,JS Dawkins,,25
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The trouble with'normal': downsizing a public service agency,https://search.informit.org/doi/pdf/10.3316/ielapa.991111688,R McDonald,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Transition: Taking over power in 1983,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8500.1983.tb00971.x,P Weller,,15
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",MINISTERIAL RESIGNATIONS,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00312282&asa=N&AN=115250555&h=h6RQFMOVlneVis4prcVbZ6llhBfHzHA6NrUfGk0pN%2F3nWWRFjdcyVAzl9xXsfPcfpiwK%2Fah0ovHwUWMH%2FpsAuA%3D%3D&crl=c,"MT MP, HJB MP",,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Administrative reform in Whitehall and Canberra,https://search.informit.org/doi/pdf/10.3316/ielapa.960706731,S Zifcak,,9
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",Dial M for Mandelson.,https://go.gale.com/ps/i.do?id=GALE%7CA19548682&sid=googleScholar&v=2.1&it=r&linkaccess=abs&issn=13647431&p=AONE&sw=w,S Richards,,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",On ministerial resignations (and the lack thereof).,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=03136647&asa=N&AN=6772894&h=layfRRZm5jhAfLLpMUICurads60%2Ff6%2FJUuYwjJp2oPO8%2BsY3xfWREHVW7iI5FGMB2MjV3qvLw%2F6kIyuF%2F067kA%3D%3D&crl=c,R Mulgan,,19
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=10",The Cabinet and the Prime Minister,https://link.springer.com/chapter/10.1007/978-1-349-15877-5_8,"SG Richards, SG Richards",,0
"https://scholar.google.com/scholar?q=related:e2rc8Bsag-kJ:scholar.google.com/&scioq=Ministerial+Replacement&hl=en&oe=ASCII&as_sdt=0,21&start=20",Dumbing down in Canberra: a guide to the public service reform industry [Series of two parts. Part 1],https://search.informit.org/doi/pdf/10.3316/ielapa.200008773,I McAuley,,1
